[2025-07-08 22:44:43.924708] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.925684] UDP | N/A:61690 -> N/A:443 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 35 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.926660] UDP | N/A:61690 -> N/A:443 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 35 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.926660] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.927637] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.927637] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.927637] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.929142] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.929142] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.930669] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.930669] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.931650] TCP | N/A:443 -> N/A:49805 | Flags: A | TTL: N/A | Window: 1044 | Payload: 0 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.931650] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.932626] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.933603] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.934579] UDP | N/A:61690 -> N/A:443 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 35 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.934579] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.935555] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.935555] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.936532] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.937508] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.937508] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.938485] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.938485] TCP | N/A:49736 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 1197 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.939490] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.939490] UDP | N/A:61690 -> N/A:443 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 35 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.941021] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.942009] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.942980] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.943956] TCP | N/A:443 -> N/A:49806 | Flags: A | TTL: N/A | Window: 82 | Payload: 0 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.943956] TCP | N/A:443 -> N/A:49806 | Flags: A | TTL: N/A | Window: 83 | Payload: 1340 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.944933] TCP | N/A:443 -> N/A:49806 | Flags: PA | TTL: N/A | Window: 83 | Payload: 1069 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.944933] TCP | N/A:443 -> N/A:49808 | Flags: A | TTL: N/A | Window: 1064 | Payload: 0 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.945923] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.946885] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.947862] TCP | N/A:49806 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 0 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.947862] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.948839] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.949843] TCP | N/A:443 -> N/A:49808 | Flags: A | TTL: N/A | Window: 1074 | Payload: 0 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.950880] TCP | N/A:49806 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 64 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.951866] TCP | N/A:49806 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 92 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.952843] TCP | N/A:49806 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 512 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.953828] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.954803] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.955779] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.957732] TCP | N/A:49736 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 982 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.958704] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.958704] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.960767] TCP | N/A:49736 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.961748] TCP | N/A:49736 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 990 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.961748] UDP | N/A:61690 -> N/A:443 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 34 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.962724] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.963700] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.963700] TCP | N/A:443 -> N/A:49808 | Flags: A | TTL: N/A | Window: 1074 | Payload: 1220 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.964677] TCP | N/A:443 -> N/A:49808 | Flags: PA | TTL: N/A | Window: 1074 | Payload: 1220 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.965655] TCP | N/A:443 -> N/A:49808 | Flags: A | TTL: N/A | Window: 1074 | Payload: 1220 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.966635] TCP | N/A:443 -> N/A:49808 | Flags: PA | TTL: N/A | Window: 1074 | Payload: 1220 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.967613] TCP | N/A:443 -> N/A:49808 | Flags: A | TTL: N/A | Window: 1074 | Payload: 1220 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.968587] TCP | N/A:49808 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 0 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.968587] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.969561] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.970572] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.970572] TCP | N/A:443 -> N/A:49808 | Flags: PA | TTL: N/A | Window: 1074 | Payload: 1220 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.971557] TCP | N/A:443 -> N/A:49808 | Flags: PA | TTL: N/A | Window: 1074 | Payload: 385 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.972535] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.972535] TCP | N/A:49808 -> N/A:443 | Flags: A | TTL: N/A | Window: 251 | Payload: 0 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.973507] TCP | N/A:49808 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 64 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.974484] TCP | N/A:49808 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 92 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.974484] TCP | N/A:49808 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 1340 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.975461] TCP | N/A:49808 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 439 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.976439] TCP | N/A:49808 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 189 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.976439] TCP | N/A:49808 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 491 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.977415] TCP | N/A:49808 -> N/A:443 | Flags: PA | TTL: N/A | Window: 255 | Payload: 962 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.978392] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.978392] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.979368] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.979368] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.980873] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.980873] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.981855] UDP | N/A:61690 -> N/A:443 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 33 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.982833] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.984810] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.985765] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.986785] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.986785] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.987714] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.988690] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.989668] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.990672] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.992191] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.993166] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.994143] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.995119] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.996097] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.996097] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.997086] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:43.998048] UDP | N/A:61690 -> N/A:443 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 33 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.998048] TCP | N/A:49805 -> N/A:443 | Flags: A | TTL: N/A | Window: 252 | Payload: 0 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:43.999024] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.000002] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.001524] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.001524] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.002507] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.003481] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.004458] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.005434] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.005434] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.006412] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.007388] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.008366] TCP | N/A:443 -> N/A:49807 | Flags: A | TTL: N/A | Window: 83 | Payload: 1340 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.009343] TCP | N/A:443 -> N/A:49807 | Flags: PA | TTL: N/A | Window: 83 | Payload: 1340 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.009343] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.010850] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.010850] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.011878] TCP | N/A:443 -> N/A:49807 | Flags: A | TTL: N/A | Window: 83 | Payload: 1340 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.012860] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.012860] TCP | N/A:49807 -> N/A:443 | Flags: A | TTL: N/A | Window: 255 | Payload: 0 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:44.013844] UDP | N/A:61690 -> N/A:443 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 33 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:44.014812] UDP | N/A:61690 -> N/A:443 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 33 bytes | MAC: 10:91:d1:25:76:69 -> 7e:10:4f:d3:a1:27
[2025-07-08 22:44:44.014812] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.015789] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.017746] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.018729] TCP | N/A:443 -> N/A:49807 | Flags: PA | TTL: N/A | Window: 83 | Payload: 76 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.019695] TCP | N/A:443 -> N/A:49807 | Flags: A | TTL: N/A | Window: 83 | Payload: 1340 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.019695] TCP | N/A:443 -> N/A:49807 | Flags: PA | TTL: N/A | Window: 83 | Payload: 1340 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.020708] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.020708] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.022254] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
[2025-07-08 22:44:44.023235] UDP | N/A:443 -> N/A:61690 | Flags: N/A | TTL: N/A | Window: N/A | Payload: 1230 bytes | MAC: 7e:10:4f:d3:a1:27 -> 10:91:d1:25:76:69
